time,ODE_y0,ODE_y1
4.505,0.0544534403115,-0.0401002633049
4.506,0.0544131675907,-0.0404449875335
4.507,0.0543725507194,-0.0407885629796
4.508,0.0543315908504,-0.041130981515
4.509,0.0542902891447,-0.0414722350436
4.51,0.0542486467713,-0.0418123155017
4.511,0.0542066649074,-0.0421512148582
4.512,0.0541643447379,-0.0424889251145
4.513,0.0541216874562,-0.0428254383053
4.514,0.054078694263,-0.0431607464981
4.515,0.0540353663675,-0.0434948417938
4.516,0.0539917049863,-0.0438277163268
4.517,0.0539477113443,-0.044159362265
4.518,0.0539033866739,-0.0444897718104
4.519,0.0538587322154,-0.0448189371989
4.52,0.0538137492168,-0.0451468507005
4.521,0.0537684389339,-0.0454735046198
4.522,0.05372280263,-0.0457988912956
4.523,0.0536768415763,-0.046123003102
4.524,0.0536305570513,-0.0464458324474
4.525,0.0535839503414,-0.0467673717757
4.526,0.0535370227403,-0.0470876135659
4.527,0.0534897755493,-0.0474065503326
4.528,0.0534422100771,-0.0477241746258
4.529,0.05339432764,-0.0480404790314
4.53,0.0533461295614,-0.0483554561712
4.531,0.0532976171725,-0.0486690987032
4.532,0.0532487918113,-0.0489813993216
4.533,0.0531996548236,-0.0492923507573
4.534,0.053150207562,-0.0496019457775
4.535,0.0531004513866,-0.0499101771863
4.536,0.0530503876645,-0.0502170378249
4.537,0.0530000177702,-0.0505225205715
4.538,0.052949343085,-0.0508266183417
4.539,0.0528983649975,-0.0511293240884
4.54,0.0528470849032,-0.0514306308021
4.541,0.0527955042046,-0.0517305315113
4.542,0.0527436243112,-0.0520290192822
4.543,0.0526914466393,-0.0523260872193
4.544,0.0526389726123,-0.052621728465
4.545,0.0525862036602,-0.0529159362005
4.546,0.05253314122,-0.0532087036454
4.547,0.0524797867353,-0.0535000240578
4.548,0.0524261416565,-0.0537898907351
4.549,0.0523722074406,-0.0540782970133
4.55,0.0523179855514,-0.0543652362678
4.551,0.0522634774593,-0.0546507019133
4.552,0.052208684641,-0.0549346874039
4.553,0.05215360858,-0.0552171862333
4.554,0.0520982507662,-0.0554981919351
4.555,0.052042612696,-0.0557776980825
4.556,0.0519866958721,-0.0560556982892
4.557,0.0519305018035,-0.0563321862088
4.558,0.0518740320058,-0.0566071555352
4.559,0.0518172880007,-0.0568806000029
4.56,0.0517602713162,-0.057152513387
4.561,0.0517029834864,-0.0574228895034
4.562,0.0516454260517,-0.0576917222088
4.563,0.0515876005585,-0.057959005401
4.564,0.0515295085594,-0.0582247330189
4.565,0.051471151613,-0.0584888990429
4.566,0.0514125312838,-0.0587514974945
4.567,0.0513536491425,-0.0590125224371
4.568,0.0512945067654,-0.0592719679756
4.569,0.051235105735,-0.0595298282569
4.57,0.0511754476393,-0.0597860974697
4.571,0.0511155340723,-0.0600407698449
4.572,0.0510553666338,-0.0602938396555
4.573,0.0509949469291,-0.060545301217
4.574,0.0509342765693,-0.0607951488874
4.575,0.0508733571711,-0.061043377067
4.576,0.0508121903568,-0.0612899801992
4.577,0.0507507777542,-0.0615349527699
4.578,0.0506891209966,-0.0617782893082
4.579,0.0506272217228,-0.0620199843861
4.58,0.0505650815768,-0.0622600326191
4.581,0.0505027022083,-0.0624984286657
4.582,0.050440085272,-0.0627351672278
4.583,0.0503772324281,-0.0629702430513
4.584,0.0503141453419,-0.0632036509252
4.585,0.0502508256839,-0.0634353856826
4.586,0.0501872751299,-0.0636654422005
4.587,0.0501234953606,-0.0638938153997
4.588,0.0500594880619,-0.0641205002452
4.589,0.0499952549246,-0.0643454917463
4.59,0.0499307976445,-0.0645687849566
4.591,0.0498661179224,-0.064790374974
4.592,0.0498012174639,-0.065010256941
4.593,0.0497360979795,-0.0652284260448
4.594,0.0496707611844,-0.0654448775173
4.595,0.0496052087986,-0.0656596066351
4.596,0.0495394425468,-0.0658726087199
4.597,0.0494734641584,-0.0660838791385
4.598,0.0494072753673,-0.0662934133027
4.599,0.049340877912,-0.0665012066695
4.6,0.0492742735357,-0.0667072547413
4.601,0.0492074639858,-0.066911553066
4.602,0.0491404510143,-0.0671140972368
4.603,0.0490732363775,-0.0673148828928
4.604,0.0490058218361,-0.0675139057186
4.605,0.0489382091551,-0.0677111614445
4.606,0.0488704001036,-0.0679066458469
4.607,0.0488023964552,-0.0681003547481
4.608,0.0487341999874,-0.0682922840163
4.609,0.0486658124818,-0.0684824295661
4.61,0.0485972357242,-0.068670787358
4.611,0.0485284715043,-0.0688573533991
4.612,0.0484595216159,-0.0690421237427
4.613,0.0483903878567,-0.0692250944886
4.614,0.0483210720281,-0.0694062617832
4.615,0.0482515759355,-0.0695856218194
4.616,0.0481819013881,-0.0697631708368
4.617,0.0481120501988,-0.069938905122
4.618,0.048042024184,-0.0701128210083
4.619,0.0479718251641,-0.0702849148757
4.62,0.0479014549628,-0.0704551831515
4.621,0.0478309154075,-0.0706236223099
4.622,0.0477602083291,-0.0707902288723
4.623,0.0476893355618,-0.0709549994073
4.624,0.0476182989434,-0.0711179305307
4.625,0.047547100315,-0.0712790189057
4.626,0.0474757415209,-0.0714382612427
4.627,0.0474042244089,-0.0715956543
4.628,0.0473325508298,-0.0717511948828
4.629,0.0472607226377,-0.0719048798445
4.63,0.0471887416897,-0.0720567060857
4.631,0.0471166098461,-0.0722066705549
4.632,0.0470443289702,-0.0723547702483
4.633,0.0469719009282,-0.0725010022099
4.634,0.0468993275893,-0.0726453635315
4.635,0.0468266108256,-0.0727878513531
4.636,0.046753752512,-0.0729284628623
4.637,0.0466807545263,-0.073067195295
4.638,0.0466076187487,-0.073204045935
4.639,0.0465343470625,-0.0733390121144
4.64,0.0464609413535,-0.0734720912132
4.641,0.04638740351,-0.0736032806599
4.642,0.0463137354229,-0.0737325779311
4.643,0.0462399389857,-0.0738599805518
4.644,0.0461660160942,-0.0739854860951
4.645,0.0460919686466,-0.0741090921829
4.646,0.0460177985437,-0.0742307964851
4.647,0.0459435076884,-0.0743505967205
4.648,0.0458690979857,-0.074468490656
4.649,0.0457945713432,-0.0745844761072
4.65,0.0457199296704,-0.0746985509384
4.651,0.0456451748789,-0.0748107130624
4.652,0.0455703088825,-0.0749209604405
4.653,0.0454953335969,-0.0750292910829
4.654,0.0454202509399,-0.0751357030485
4.655,0.045345062831,-0.0752401944448
4.656,0.0452697711918,-0.0753427634281
4.657,0.0451943779456,-0.0754434082035
4.658,0.0451188850174,-0.0755421270249
4.659,0.0450432943341,-0.0756389181951
4.66,0.0449676078241,-0.0757337800658
4.661,0.0448918274176,-0.0758267110373
4.662,0.0448159550462,-0.0759177095591
4.663,0.0447399926431,-0.0760067741295
4.664,0.0446639421431,-0.0760939032959
4.665,0.0445878054821,-0.0761790956543
4.666,0.0445115845978,-0.07626234985
4.667,0.0444352814289,-0.0763436645772
4.668,0.0443588979156,-0.076423038579
4.669,0.0442824359991,-0.0765004706477
4.67,0.044205897622,-0.0765759596244
4.671,0.0441292847279,-0.0766495043993
4.672,0.0440525992616,-0.0767211039118
4.673,0.0439758431688,-0.0767907571502
4.674,0.0438990183964,-0.0768584631519
4.675,0.0438221268919,-0.0769242210032
4.676,0.043745170604,-0.0769880298397
4.677,0.0436681514822,-0.0770498888459
4.678,0.0435910714766,-0.0771097972554
4.679,0.0435139325381,-0.0771677543509
4.68,0.0434367366185,-0.0772237594642
4.681,0.0433594856701,-0.0772778119761
4.682,0.0432821816456,-0.0773299113163
4.683,0.0432048264987,-0.0773800569638
4.684,0.0431274221831,-0.0774282484465
4.685,0.0430499706533,-0.0774744853413
4.686,0.0429724738641,-0.0775187672744
4.687,0.0428949337705,-0.0775610939206
4.688,0.0428173523281,-0.0776014650039
4.689,0.0427397314924,-0.0776398802974
4.69,0.0426620732195,-0.0776763396231
4.691,0.0425843794652,-0.0777108428519
4.692,0.0425066521858,-0.0777433899035
4.693,0.0424288933375,-0.077773980747
4.694,0.0423511048764,-0.0778026153999
4.695,0.0422732887587,-0.0778292939288
4.696,0.0421954469405,-0.0778540164493
4.697,0.0421175813778,-0.0778767831256
4.698,0.0420396940262,-0.0778975941709
4.699,0.0419617868412,-0.077916449847
4.7,0.0418838617782,-0.0779333504647
4.701,0.0418059207919,-0.0779482963835
4.702,0.0417279658368,-0.0779612880114
4.703,0.0416499988671,-0.0779723258053
4.704,0.0415720218363,-0.0779814102707
4.705,0.0414940366975,-0.0779885419617
4.706,0.0414160454031,-0.077993721481
4.707,0.041338049905,-0.0779969494799
4.708,0.0412600521544,-0.077998226658
4.709,0.0411820541018,-0.0779975537637
4.71,0.0411040576967,-0.0779949315937
4.711,0.041026064888,-0.0779903609931
4.712,0.0409480776239,-0.0779838428552
4.713,0.0408700978512,-0.0779753781219
4.714,0.0407921275162,-0.0779649677833
4.715,0.0407141685638,-0.0779526128777
4.716,0.0406362229382,-0.0779383144914
4.717,0.0405582925823,-0.0779220737592
4.718,0.0404803794378,-0.0779038918638
4.719,0.0404024854452,-0.0778837700359
4.72,0.0403246125439,-0.0778617095543
4.721,0.0402467626719,-0.0778377117456
4.722,0.0401689377657,-0.0778117779846
4.723,0.0400911397608,-0.0777839096937
4.724,0.0400133705907,-0.0777541083429
4.725,0.0399356321879,-0.0777223754504
4.726,0.0398579264831,-0.0776887125818
4.727,0.0397802554055,-0.0776531213502
4.728,0.0397026208827,-0.0776156034165
4.729,0.0396250248404,-0.077576160489
4.73,0.0395474692028,-0.0775347943233
4.731,0.0394699558922,-0.0774915067226
4.732,0.0393924868292,-0.0774462995372
4.733,0.0393150639324,-0.0773991746648
4.734,0.0392376891184,-0.0773501340502
4.735,0.0391603643022,-0.0772991796853
4.736,0.0390830913963,-0.077246313609
4.737,0.0390058723115,-0.0771915379074
4.738,0.0389287089563,-0.077134854713
4.739,0.0388516032372,-0.0770762662057
4.74,0.0387745570583,-0.0770157746118
4.741,0.0386975723216,-0.0769533822044
4.742,0.0386206509267,-0.0768890913031
4.743,0.038543794771,-0.0768229042742
4.744,0.0384670057494,-0.0767548235302
4.745,0.0383902857544,-0.0766848515302
4.746,0.0383136366759,-0.0766129907795
4.747,0.0382370604015,-0.0765392438296
4.748,0.0381605588161,-0.0764636132781
4.749,0.038084133802,-0.0763861017687
4.75,0.0380077872387,-0.076306711991
4.751,0.0379315210032,-0.0762254466805
4.752,0.0378553369696,-0.0761423086185
4.753,0.0377792370092,-0.076057300632
4.754,0.0377032229907,-0.0759704255936
4.755,0.0376272967794,-0.0758816864214
4.756,0.0375514602382,-0.0757910860788
4.757,0.0374757152267,-0.0756986275749
4.758,0.0374000636014,-0.0756043139637
4.759,0.0373245072161,-0.0755081483444
4.76,0.037249047921,-0.0754101338614
4.761,0.0371736875636,-0.0753102737039
4.762,0.0370984279878,-0.0752085711061
4.763,0.0370232710344,-0.0751050293469
4.764,0.036948218541,-0.0749996517497
4.765,0.0368732723417,-0.0748924416826
4.766,0.0367984342673,-0.0747834025583
4.767,0.0367237061452,-0.0746725378336
4.768,0.0366490897991,-0.0745598510097
4.769,0.0365745870493,-0.0744453456319
4.77,0.0365001997128,-0.0743290252895
4.771,0.0364259296025,-0.0742108936157
4.772,0.0363517785281,-0.0740909542877
4.773,0.0362777482953,-0.0739692110262
4.774,0.0362038407061,-0.0738456675957
4.775,0.0361300575589,-0.073720327804
4.776,0.036056400648,-0.0735931955024
4.777,0.0359828717641,-0.0734642745854
4.778,0.0359094726937,-0.0733335689906
4.779,0.0358362052197,-0.0732010826989
4.78,0.0357630711205,-0.0730668197338
4.781,0.0356900721711,-0.0729307841617
4.782,0.0356172101417,-0.0727929800918
4.783,0.035544486799,-0.0726534116757
4.784,0.0354719039051,-0.0725120831075
4.785,0.0353994632181,-0.0723689986237
4.786,0.0353271664917,-0.0722241625028
4.787,0.0352550154755,-0.0720775790655
4.788,0.0351830119146,-0.0719292526745
4.789,0.0351111575497,-0.0717791877342
4.79,0.0350394541171,-0.0716273886908
4.791,0.0349679033488,-0.0714738600319
4.792,0.0348965069721,-0.0713186062868
4.793,0.0348252667098,-0.0711616320259
4.794,0.03475418428,-0.0710029418607
4.795,0.0346832613965,-0.0708425404441
4.796,0.034612499768,-0.0706804324695
4.797,0.0345419010988,-0.0705166226714
4.798,0.0344714670883,-0.0703511158248
4.799,0.0344011994312,-0.0701839167451
4.8,0.0343310998173,-0.0700150302883
4.801,0.0342611699315,-0.0698444613505
4.802,0.0341914114538,-0.0696722148679
4.803,0.0341218260593,-0.0694982958166
4.804,0.034052415418,-0.0693227092128
4.805,0.033983181195,-0.069145460112
4.806,0.0339141250503,-0.0689665536094
4.807,0.0338452486386,-0.0687859948397
4.808,0.0337765536096,-0.0686037889766
4.809,0.0337080416079,-0.0684199412331
4.81,0.0336397142727,-0.0682344568611
4.811,0.033571573238,-0.0680473411513
4.812,0.0335036201324,-0.067858599433
4.813,0.0334358565793,-0.0676682370741
4.814,0.0333682841966,-0.0674762594808
4.815,0.0333009045969,-0.0672826720975
4.816,0.0332337193872,-0.0670874804068
4.817,0.0331667301691,-0.066890689929
4.818,0.0330999385384,-0.0666923062223
4.819,0.0330333460858,-0.0664923348824
4.82,0.032966954396,-0.0662907815426
4.821,0.0329007650482,-0.0660876518733
4.822,0.0328347796158,-0.0658829515822
4.823,0.0327689996666,-0.0656766864139
4.824,0.0327034267627,-0.0654688621497
4.825,0.0326380624601,-0.0652594846078
4.826,0.0325729083093,-0.0650485596426
4.827,0.0325079658547,-0.0648360931452
4.828,0.0324432366349,-0.0646220910425
4.829,0.0323787221825,-0.0644065592978
4.83,0.0323144240241,-0.0641895039098
4.831,0.0322503436805,-0.0639709309133
4.832,0.0321864826662,-0.0637508463784
4.833,0.0321228424896,-0.0635292564106
4.834,0.0320594246531,-0.0633061671505
4.835,0.031996230653,-0.0630815847739
4.836,0.0319332619792,-0.0628555154913
4.837,0.0318705201155,-0.062627965548
4.838,0.0318080065396,-0.0623989412236
4.839,0.0317457227225,-0.0621684488324
4.84,0.0316836701291,-0.0619364947225
4.841,0.0316218502181,-0.0617030852761
4.842,0.0315602644416,-0.0614682269095
4.843,0.0314989142451,-0.0612319260722
4.844,0.0314378010681,-0.0609941892475
4.845,0.0313769263431,-0.0607550229519
4.846,0.0313162914965,-0.060514433735
4.847,0.0312558979478,-0.0602724281794
4.848,0.03119574711,-0.0600290129004
4.849,0.0311358403897,-0.059784194546
4.85,0.0310761791864,-0.0595379797964
4.851,0.0310167648933,-0.0592903753643
4.852,0.0309575988967,-0.0590413879943
4.853,0.030898682576,-0.0587910244629
4.854,0.0308400173042,-0.0585392915782
4.855,0.030781604447,-0.05828619618
4.856,0.0307234453637,-0.0580317451392
4.857,0.0306655414063,-0.0577759453579
4.858,0.0306078939203,-0.0575188037694
4.859,0.0305505042438,-0.0572603273373
4.86,0.0304933737082,-0.0570005230562
4.861,0.0304365036379,-0.0567393979509
4.862,0.0303798953502,-0.0564769590765
4.863,0.0303235501553,-0.0562132135179
4.864,0.0302674693564,-0.05594816839
4.865,0.0302116542494,-0.0556818308374
4.866,0.0301561061231,-0.055414208034
4.867,0.0301008262593,-0.0551453071831
4.868,0.0300458159324,-0.0548751355168
4.869,0.0299910764095,-0.0546037002964
4.87,0.0299366089505,-0.0543310088118
4.871,0.0298824148082,-0.0540570683811
4.872,0.0298284952276,-0.053781886351
4.873,0.0297748514469,-0.0535054700963
4.874,0.0297214846964,-0.0532278270195
4.875,0.0296683961993,-0.0529489645509
4.876,0.0296155871713,-0.0526688901483
4.877,0.0295630588205,-0.0523876112969
4.878,0.0295108123476,-0.0521051355089
4.879,0.0294588489459,-0.0518214703234
4.88,0.0294071698009,-0.0515366233063
4.881,0.0293557760907,-0.05125060205
4.882,0.0293046689857,-0.0509634141731
4.883,0.0292538496487,-0.0506750673205
4.884,0.0292033192348,-0.0503855691629
4.885,0.0291530788916,-0.0500949273967
4.886,0.0291031297587,-0.0498031497438
4.887,0.0290534729681,-0.0495102439514
4.888,0.0290041096442,-0.049216217792
4.889,0.0289550409034,-0.0489210790626
4.89,0.0289062678544,-0.0486248355853
4.891,0.0288577915979,-0.0483274952064
4.892,0.028809613227,-0.0480290657966
4.893,0.0287617338267,-0.0477295552507
4.894,0.0287141544742,-0.0474289714872
4.895,0.0286668762388,-0.0471273224486
4.896,0.0286199001817,-0.0468246161004
4.897,0.0285732273564,-0.0465208604316
4.898,0.028526858808,-0.0462160634543
4.899,0.0284807955739,-0.0459102332033
4.9,0.0284350386833,-0.045603377736
4.901,0.0283895891574,-0.0452955051323
4.902,0.0283444480094,-0.0449866234941
4.903,0.0282996162441,-0.0446767409456
4.904,0.0282550948584,-0.0443658656325
4.905,0.028210884841,-0.044054005722
4.906,0.0281669871724,-0.043741169403
4.907,0.028123402825,-0.0434273648852
4.908,0.0280801327627,-0.0431126003994
4.909,0.0280371779414,-0.042796884197
4.91,0.0279945393087,-0.0424802245498
4.911,0.027952217804,-0.0421626297502
4.912,0.0279102143582,-0.0418441081103
4.913,0.027868529894,-0.0415246679623
4.914,0.0278271653257,-0.0412043176578
4.915,0.0277861215592,-0.040883065568
4.916,0.0277453994923,-0.0405609200833
4.917,0.0277050000141,-0.0402378896128
4.918,0.0276649240053,-0.0399139825847
4.919,0.0276251723383,-0.0395892074456
4.92,0.0275857458769,-0.0392635726604
4.921,0.0275466454767,-0.038937086712
4.922,0.0275078719844,-0.0386097581014
4.923,0.0274694262385,-0.0382815953472
4.924,0.0274313090689,-0.0379526069853
4.925,0.0273935212969,-0.037622801569
4.926,0.0273560637353,-0.0372921876684
4.927,0.0273189371882,-0.0369607738707
4.928,0.0272821424513,-0.0366285687793
4.929,0.0272456803115,-0.0362955810143
4.93,0.0272095515473,-0.0359618192114
4.931,0.0271737569282,-0.0356272920228
4.932,0.0271382972155,-0.035292008116
4.933,0.0271031731614,-0.034955976174
4.934,0.0270683855096,-0.0346192048951
4.935,0.0270339349951,-0.0342817029925
4.936,0.0269998223442,-0.0339434791942
4.937,0.0269660482744,-0.0336045422429
4.938,0.0269326134945,-0.0332649008955
4.939,0.0268995187045,-0.032924563923
4.94,0.0268667645956,-0.0325835401102
4.941,0.0268343518503,-0.0322418382558
4.942,0.0268022811422,-0.0318994671717
4.943,0.0267705531361,-0.031556435683
4.944,0.026739168488,-0.0312127526281
4.945,0.0267081278451,-0.0308684268578
4.946,0.0266774318456,-0.0305234672354
4.947,0.0266470811189,-0.0301778826369
4.948,0.0266170762857,-0.0298316819499
4.949,0.0265874179574,-0.0294848740741
4.95,0.026558106737,-0.0291374679208
4.951,0.026529143218,-0.0287894724127
4.952,0.0265005279856,-0.0284408964836
4.953,0.0264722616156,-0.0280917490782
4.954,0.026444344675,-0.027742039152
4.955,0.0264167777218,-0.027391775671
4.956,0.0263895613051,-0.0270409676113
4.957,0.0263626959651,-0.0266896239592
4.958,0.0263361822328,-0.0263377537107
4.959,0.0263100206302,-0.0259853658713
4.96,0.0262842116705,-0.025632469456
4.961,0.0262587558578,-0.0252790734888
4.962,0.0262336536871,-0.0249251870025
4.963,0.0262089056443,-0.0245708190388
4.964,0.0261845122065,-0.0242159786476
4.965,0.0261604738415,-0.0238606748869
4.966,0.0261367910081,-0.0235049168231
4.967,0.0261134641562,-0.0231487135298
4.968,0.0260904937264,-0.0227920740884
4.969,0.0260678801504,-0.0224350075875
4.97,0.0260456238506,-0.0220775231229
4.971,0.0260237252404,-0.0217196297968
4.972,0.0260021847243,-0.0213613367185
4.973,0.0259810026972,-0.0210026530032
4.974,0.0259601795454,-0.0206435877724
4.975,0.0259397156458,-0.0202841501537
4.976,0.0259196113662,-0.0199243492799
4.977,0.0258998670653,-0.0195641942896
4.978,0.0258804830926,-0.0192036943265
4.979,0.0258614597886,-0.0188428585391
4.98,0.0258427974844,-0.0184816960809
4.981,0.0258244965022,-0.0181202161098
4.982,0.025806557155,-0.0177584277879
